Date,AveragePrice,lon,lat,region,Total Volume,lon_scaled,lat_scaled,logPrice,logPriceDiff,Date,logVol,logDiffVol
2016-09-04,1.6,-87.6244212,41.875561600000005,Chicago,670453.42,0.3580997788478131,0.47153479012966804,0.47000362924573563,0.0,2016-09-04,13.41570950874631,-0.08416605547399314
2015-07-12,1.26,-87.6244212,41.875561600000005,Chicago,772151.2,0.3580997788478131,0.47153479012966804,0.23111172096338664,0.016000341346441155,2015-07-12,13.556935664752121,0.14122615600581057
2017-12-17,1.49,-87.6244212,41.875561600000005,Chicago,620053.78,0.3580997788478131,0.47153479012966804,0.3987761199573678,0.27655848723311866,2017-12-17,13.337561495194894,-0.2193741695572271
2016-07-10,1.53,-87.6244212,41.875561600000005,Chicago,712080.66,0.3580997788478131,0.47153479012966804,0.4252677354043441,0.21825356602001797,2016-07-10,13.475946470494534,0.13838497529964044
2015-06-07,1.24,-87.6244212,41.875561600000005,Chicago,824216.23,0.3580997788478131,0.47153479012966804,0.2151113796169455,-0.016000341346441155,2015-06-07,13.622188189515345,0.14624171902081073
2015-10-18,1.15,-87.6244212,41.875561600000005,Chicago,690302.58,0.3580997788478131,0.47153479012966804,0.13976194237515863,0.06280090123903023,2015-10-18,13.444885302190015,-0.17730288732533062
2017-05-07,1.51,-87.6244212,41.875561600000005,Chicago,976084.98,0.3580997788478131,0.47153479012966804,0.412109650826833,-0.0703164984174598,2017-05-07,13.791304931277017,0.3464196290870021
2017-03-19,1.64,-87.6244212,41.875561600000005,Chicago,678898.01,0.3580997788478131,0.47153479012966804,0.494696241836107,-0.01212136053234486,2017-03-19,13.428226189073188,-0.36307874220382885
2016-09-11,1.67,-87.6244212,41.875561600000005,Chicago,635036.01,0.3580997788478131,0.47153479012966804,0.5128236264286637,0.042819997182928116,2016-09-11,13.361436984928371,-0.0667892041448166
2017-07-09,1.54,-87.6244212,41.875561600000005,Chicago,880107.48,0.3580997788478131,0.47153479012966804,0.43178241642553783,0.06021885999305482,2017-07-09,13.687799315359987,0.3263623304316159
2017-11-05,1.77,-87.6244212,41.875561600000005,Chicago,538967.37,0.3580997788478131,0.47153479012966804,0.5709795465857378,-0.09170842648949895,2017-11-05,13.197410310025239,-0.49038900533474816
2017-03-12,1.66,-87.6244212,41.875561600000005,Chicago,665364.72,0.3580997788478131,0.47153479012966804,0.5068176023684519,0.02439145312415908,2017-03-12,13.40809062042146,0.2106803103962207
2016-07-17,1.51,-87.6244212,41.875561600000005,Chicago,717279.19,0.3580997788478131,0.47153479012966804,0.412109650826833,-0.013158084577511109,2016-07-17,13.483220430122513,0.07512980970105332
2016-07-03,1.23,-87.6244212,41.875561600000005,Chicago,974278.32,0.3580997788478131,0.47153479012966804,0.20701416938432612,0.041499730906752796,2016-07-03,13.789452291292717,0.30623186117020396
2016-03-27,0.9,-87.6244212,41.875561600000005,Chicago,865585.06,0.3580997788478131,0.47153479012966804,-0.10536051565782628,-0.20972053098206914,2016-03-27,13.671160927221152,-0.11829136407156504
2017-07-23,1.59,-87.6244212,41.875561600000005,Chicago,752799.06,0.3580997788478131,0.47153479012966804,0.4637340162321402,0.03195159980660239,2017-07-23,13.531553618580901,-0.13960730864025095
2017-07-16,1.54,-87.6244212,41.875561600000005,Chicago,801887.84,0.3580997788478131,0.47153479012966804,0.43178241642553783,0.0,2017-07-16,13.594724026694612,0.06317040811371122
2015-01-04,1.11,-87.6244212,41.875561600000005,Chicago,783068.03,0.3580997788478131,0.47153479012966804,0.10436001532424286,0.0,2015-01-04,13.570974854979095,-0.023749171715516937
2018-01-21,1.42,-87.6244212,41.875561600000005,Chicago,951648.11,0.3580997788478131,0.47153479012966804,0.35065687161316933,-0.14403937022293767,2018-01-21,13.765950613089684,0.19497575811058887
2017-06-11,1.6,-87.6244212,41.875561600000005,Chicago,807370.03,0.3580997788478131,0.47153479012966804,0.47000362924573563,-0.024692612590371366,2017-06-11,13.601537367564163,-0.1644132455255214
2017-10-15,2.11,-87.6244212,41.875561600000005,Chicago,546055.57,0.3580997788478131,0.47153479012966804,0.7466879474879751,-0.0508192483962131,2017-10-15,13.210476026104937,-0.3910613414592259
2015-09-27,1.15,-87.6244212,41.875561600000005,Chicago,720501.55,0.3580997788478131,0.47153479012966804,0.13976194237515863,-0.03419136474827936,2015-09-27,13.48770284570323,0.27722681959829387
2016-08-21,1.63,-87.6244212,41.875561600000005,Chicago,628099.41,0.3580997788478131,0.47153479012966804,0.4885800148186709,-0.024243611609992832,2016-08-21,13.350453729101162,-0.13724911660206907
2016-10-16,1.8,-87.6244212,41.875561600000005,Chicago,523682.5,0.3580997788478131,0.47153479012966804,0.5877866649021191,-0.01104983618658495,2016-10-16,13.168640863631342,-0.18181286546981923
2017-12-24,1.36,-87.6244212,41.875561600000005,Chicago,707646.11,0.3580997788478131,0.47153479012966804,0.3074846997479607,-0.09129142020940706,2017-12-24,13.469699403079117,0.3010585394477747
2017-06-04,1.64,-87.6244212,41.875561600000005,Chicago,776194.77,0.3580997788478131,0.47153479012966804,0.494696241836107,0.006116227017436082,2017-06-04,13.562158759940107,0.09245935686099038
2017-11-19,1.71,-87.6244212,41.875561600000005,Chicago,555872.0,0.3580997788478131,0.47153479012966804,0.5364933705145685,-0.04011999378942532,2017-11-19,13.22829333090165,-0.3338654290384575
2016-05-15,1.04,-87.6244212,41.875561600000005,Chicago,930403.37,0.3580997788478131,0.47153479012966804,0.03922071315328133,0.0696799206379899,2016-05-15,13.743373502278054,0.5150801713764039
2015-03-29,1.22,-87.6244212,41.875561600000005,Chicago,757271.96,0.3580997788478131,0.47153479012966804,0.19885085874516517,0.008230499136515468,2015-03-29,13.53747772813886,-0.20589577413919358
2015-05-31,1.26,-87.6244212,41.875561600000005,Chicago,803571.87,0.3580997788478131,0.47153479012966804,0.23111172096338664,0.024097551579060517,2015-05-31,13.596821906332627,0.059344178193766695
2015-02-01,0.91,-87.6244212,41.875561600000005,Chicago,1133491.66,0.3580997788478131,0.47153479012966804,-0.09431067947124129,-0.29316153821640645,2015-02-01,13.940813391161143,0.34399148482851594
2015-03-08,1.18,-87.6244212,41.875561600000005,Chicago,772997.09,0.3580997788478131,0.47153479012966804,0.16551443847757333,0.07933674223652092,2015-03-08,13.558030563008787,-0.3827828281523562
2015-10-04,1.18,-87.6244212,41.875561600000005,Chicago,675172.63,0.3580997788478131,0.47153479012966804,0.16551443847757333,0.0257524961024147,2015-10-04,13.422723685304833,-0.1353068777039539
2017-10-22,2.06,-87.6244212,41.875561600000005,Chicago,519814.03,0.3580997788478131,0.47153479012966804,0.7227059828014898,-0.02398196468648528,2017-10-22,13.161226391975715,-0.26149729332911775
2017-02-26,1.61,-87.6244212,41.875561600000005,Chicago,674827.05,0.3580997788478131,0.47153479012966804,0.4762341789963717,0.2372172785258718,2017-02-26,13.422211714801923,0.26098532282620823
2015-12-20,0.91,-87.6244212,41.875561600000005,Chicago,690669.34,0.3580997788478131,0.47153479012966804,-0.09431067947124129,-0.16196932794505614,2015-12-20,13.44541646434228,0.023204749540356673
2016-01-31,1.12,-87.6244212,41.875561600000005,Chicago,774091.49,0.3580997788478131,0.47153479012966804,0.11332868530700327,0.10337835445383517,2016-01-31,13.559445349720672,0.11402888537839218
2015-10-25,1.01,-84.5124602,39.1014537,CincinnatiDayton,203681.71,0.47868125769151293,0.21800263115749674,0.009950330853168092,0.030153038170687558,2015-10-25,12.22431380927838,0.0
2015-09-06,1.02,-84.5124602,39.1014537,CincinnatiDayton,232157.91,0.47868125769151293,0.21800263115749674,0.01980262729617973,0.009852296443011638,2015-09-06,12.355173065665364,0.1308592563869837
2015-04-19,1.02,-84.5124602,39.1014537,CincinnatiDayton,226978.72,0.47868125769151293,0.21800263115749674,0.01980262729617973,0.0,2015-04-19,12.332611547575858,-0.022561518089505128
2016-05-08,0.86,-84.5124602,39.1014537,CincinnatiDayton,314243.15,0.47868125769151293,0.21800263115749674,-0.15082288973458366,-0.08894748601649613,2016-05-08,12.657922328283332,0.32531078070747377
2017-06-11,0.87,-84.5124602,39.1014537,CincinnatiDayton,365008.71,0.47868125769151293,0.21800263115749674,-0.13926206733350766,-0.13926206733350766,2017-06-11,12.80767649529361,0.14975416701027733
2015-12-20,0.85,-84.5124602,39.1014537,CincinnatiDayton,175425.57,0.47868125769151293,0.21800263115749674,-0.16251892949777494,0.0732034040232949,2015-12-20,12.074970129367028,-0.7327063659265818
2017-09-03,1.72,-84.5124602,39.1014537,CincinnatiDayton,212627.84,0.47868125769151293,0.21800263115749674,0.5423242908253617,0.2722971536123015,2017-09-03,12.267298686457874,0.19232855709084618
2015-03-01,0.89,-84.5124602,39.1014537,CincinnatiDayton,226951.64,0.47868125769151293,0.21800263115749674,-0.11653381625595151,-0.043963123421116135,2015-03-01,12.332492234119794,0.06519354766192009
2017-04-09,1.17,-84.5124602,39.1014537,CincinnatiDayton,215849.78,0.47868125769151293,0.21800263115749674,0.1570037488096647,0.1470534179564966,2017-04-09,12.28233798175679,-0.050154252363004304
2018-02-18,0.83,-84.5124602,39.1014537,CincinnatiDayton,231729.88,0.47868125769151293,0.21800263115749674,-0.18632957819149348,0.036813973122716226,2018-02-18,12.35332766196775,0.07098968021096042
2016-01-03,0.9,-84.5124602,39.1014537,CincinnatiDayton,222534.76,0.47868125769151293,0.21800263115749674,-0.10536051565782628,0.033901551675681374,2016-01-03,12.312838593105722,-0.04048906886202808
2017-09-10,1.75,-84.5124602,39.1014537,CincinnatiDayton,210180.81,0.47868125769151293,0.21800263115749674,0.5596157879354227,0.01729149711006095,2017-09-10,12.255723439251728,-0.057115153853994016
2016-12-11,0.77,-84.5124602,39.1014537,CincinnatiDayton,268166.21,0.47868125769151293,0.21800263115749674,-0.2613647641344075,0.09531017980432493,2016-12-11,12.499362253823946,0.24363881457221837
2015-10-18,0.98,-84.5124602,39.1014537,CincinnatiDayton,186044.56,0.47868125769151293,0.21800263115749674,-0.020202707317519466,0.07410797215372182,2015-10-18,12.133741493895528,-0.3656207599284187
2015-09-20,1.05,-84.5124602,39.1014537,CincinnatiDayton,210445.12,0.47868125769151293,0.21800263115749674,0.04879016416943205,0.0,2015-09-20,12.256980185524064,0.1232386916285364
2015-03-29,0.95,-84.5124602,39.1014537,CincinnatiDayton,198365.16,0.47868125769151293,0.21800263115749674,-0.05129329438755058,-0.031090587070031112,2015-03-29,12.197864853573865,-0.059115331950199135
2016-09-11,1.04,-84.5124602,39.1014537,CincinnatiDayton,266719.89,0.47868125769151293,0.21800263115749674,0.03922071315328133,-0.07410797215372195,2016-09-11,12.49395428556702,0.2960894319931544
2015-06-07,1.07,-84.5124602,39.1014537,CincinnatiDayton,234981.67,0.47868125769151293,0.21800263115749674,0.06765864847381486,0.00938974034983904,2015-06-07,12.367262790084139,-0.1266914954828806
2016-04-03,0.89,-84.5124602,39.1014537,CincinnatiDayton,191169.34,0.47868125769151293,0.21800263115749674,-0.11653381625595151,-0.011173300598125227,2016-04-03,12.160914911092561,-0.20634787899157736
2015-05-31,1.06,-84.5124602,39.1014537,CincinnatiDayton,222382.69,0.47868125769151293,0.21800263115749674,0.058268908123975824,-0.03704127168034911,2015-05-31,12.312155005595628,0.1512400945030663
2015-12-06,0.83,-84.5124602,39.1014537,CincinnatiDayton,207513.04,0.47868125769151293,0.21800263115749674,-0.18632957819149348,-0.0584962066816086,2015-12-06,12.242949460051822,-0.06920554554380587
2016-01-10,0.92,-84.5124602,39.1014537,CincinnatiDayton,218906.82,0.47868125769151293,0.21800263115749674,-0.08338160893905101,0.021978906718775268,2016-01-10,12.296401438804518,0.053451978752695695
2017-10-08,1.9,-84.5124602,39.1014537,CincinnatiDayton,170365.8,0.47868125769151293,0.21800263115749674,0.6418538861723947,0.021277398447284712,2017-10-08,12.045703169008211,-0.25069826979630605
2017-01-01,0.64,-84.5124602,39.1014537,CincinnatiDayton,329279.29,0.47868125769151293,0.21800263115749674,-0.4462871026284195,-0.24783616390458116,2017-01-01,12.704661575405867,0.6589584063976552
2018-01-28,0.92,-84.5124602,39.1014537,CincinnatiDayton,281913.49,0.47868125769151293,0.21800263115749674,-0.08338160893905101,0.033152207316900495,2018-01-28,12.549355529806128,-0.1553060455997386
2017-11-12,0.9,-84.5124602,39.1014537,CincinnatiDayton,324830.0,0.47868125769151293,0.21800263115749674,-0.10536051565782628,-0.11531084651099438,2017-11-12,12.691057247536339,0.14170171773021067
2016-09-04,1.12,-84.5124602,39.1014537,CincinnatiDayton,252059.32,0.47868125769151293,0.21800263115749674,0.11332868530700327,-0.008888947417245843,2016-09-04,12.437419735617471,-0.25363751191886763
2017-04-23,1.13,-84.5124602,39.1014537,CincinnatiDayton,205401.48,0.47868125769151293,0.21800263115749674,0.12221763272424911,0.06394872460027329,2017-04-23,12.232721781903411,-0.20469795371406008
2015-02-01,0.86,-84.5124602,39.1014537,CincinnatiDayton,300905.18,0.47868125769151293,0.21800263115749674,-0.15082288973458366,-0.07825219689974829,2015-02-01,12.614550477491562,0.38182869558815113
2017-12-31,0.86,-84.5124602,39.1014537,CincinnatiDayton,278128.16,0.47868125769151293,0.21800263115749674,-0.15082288973458366,-0.45830758948254435,2017-12-31,12.535837293635849,-0.07871318385571335
2016-10-23,0.96,-84.5124602,39.1014537,CincinnatiDayton,273804.0,0.47868125769151293,0.21800263115749674,-0.040821994520255166,-0.10848064299407004,2016-10-23,12.52016780093357,-0.01566949270227802
2017-08-27,1.31,-84.5124602,39.1014537,CincinnatiDayton,253876.89,0.47868125769151293,0.21800263115749674,0.2700271372130602,0.13026519483790158,2017-08-27,12.444604743463541,-0.07556305747002945
2015-11-08,0.87,-84.5124602,39.1014537,CincinnatiDayton,239070.13,0.47868125769151293,0.21800263115749674,-0.13926206733350766,-0.06669137449867228,2015-11-08,12.384512218833546,-0.06009252462999548
2016-12-25,0.82,-84.5124602,39.1014537,CincinnatiDayton,276387.95,0.47868125769151293,0.21800263115749674,-0.19845093872383832,-0.18840060287033686,2016-12-25,12.52956077368797,0.1450485548544247
2017-04-30,1.1,-84.5124602,39.1014537,CincinnatiDayton,242716.93,0.47868125769151293,0.21800263115749674,0.09531017980432493,-0.026907452919924177,2017-04-30,12.399651146183318,-0.1299096275046523
2017-10-15,1.81,-84.5124602,39.1014537,CincinnatiDayton,182274.57,0.47868125769151293,0.21800263115749674,0.5933268452777344,-0.04852704089466031,2017-10-15,12.113269455599019,-0.2863816905842995
2016-06-26,0.92,-84.5124602,39.1014537,CincinnatiDayton,280229.89,0.47868125769151293,0.21800263115749674,-0.08338160893905101,0.010929070532190277,2016-06-26,12.543365581000224,0.4300961254012048
2016-12-18,0.99,-84.5124602,39.1014537,CincinnatiDayton,216881.3,0.47868125769151293,0.21800263115749674,-0.01005033585350145,0.25131442828090605,2016-12-18,12.287105478252702,-0.25626010274752176
2016-08-07,1.03,-84.5124602,39.1014537,CincinnatiDayton,266196.06,0.47868125769151293,0.21800263115749674,0.02955880224154443,-0.03809984623227043,2016-08-07,12.491988383932036,0.20488290567933376
2018-01-21,0.89,-84.5124602,39.1014537,CincinnatiDayton,321809.3,0.47868125769151293,0.21800263115749674,-0.11653381625595151,-0.25629575863111015,2018-01-21,12.681714413060675,0.18972602912863934
2017-05-07,0.6,-84.5124602,39.1014537,CincinnatiDayton,538518.77,0.47868125769151293,0.21800263115749674,-0.5108256237659907,-0.6061358035703157,2017-05-07,13.196577631052829,0.5148632179921542
2017-11-05,1.01,-84.5124602,39.1014537,CincinnatiDayton,320427.23,0.47868125769151293,0.21800263115749674,0.009950330853168092,-0.34070654076000123,2017-11-05,12.677410478080713,-0.5191671529721162
2015-08-30,1.01,-84.5124602,39.1014537,CincinnatiDayton,234132.09,0.47868125769151293,0.21800263115749674,0.009950330853168092,-0.03883983331626396,2015-08-30,12.363640722256369,-0.3137697558243442
2016-10-16,1.07,-84.5124602,39.1014537,CincinnatiDayton,246801.93,0.47868125769151293,0.21800263115749674,0.06765864847381486,0.05770831762064677,2016-10-16,12.416341391080037,0.052700668823668195
2015-11-29,0.88,-84.5124602,39.1014537,CincinnatiDayton,141356.34,0.47868125769151293,0.21800263115749674,-0.12783337150988489,-0.011299555253933377,2015-11-29,11.859039215317136,-0.5573021757629011
2016-10-30,1.02,-84.5124602,39.1014537,CincinnatiDayton,241671.24,0.47868125769151293,0.21800263115749674,0.01980262729617973,0.060624621816434895,2016-10-30,12.395333569127574,0.5362943538104386
2017-11-26,1.23,-84.5124602,39.1014537,CincinnatiDayton,165103.0,0.47868125769151293,0.21800263115749674,0.20701416938432612,0.19706383853115803,2017-11-26,12.014324800548705,-0.38100876857886945
2015-02-08,0.93,-84.5124602,39.1014537,CincinnatiDayton,186617.2,0.47868125769151293,0.21800263115749674,-0.07257069283483537,0.07825219689974829,2015-02-08,12.136814738924517,0.12248993837581246
2016-08-14,1.03,-84.5124602,39.1014537,CincinnatiDayton,274249.98,0.47868125769151293,0.21800263115749674,0.02955880224154443,0.0,2016-08-14,12.521795305211311,0.384980566286794
2016-04-24,0.94,-84.5124602,39.1014537,CincinnatiDayton,218247.37,0.47868125769151293,0.21800263115749674,-0.06187540371808753,0.010695289116747844,2016-04-24,12.293384423228325,-0.22841088198298642
2017-11-19,1.01,-84.5124602,39.1014537,CincinnatiDayton,247158.0,0.47868125769151293,0.21800263115749674,0.009950330853168092,0.11531084651099438,2017-11-19,12.417783087217916,0.12439866398959154
2016-08-28,1.13,-84.5124602,39.1014537,CincinnatiDayton,259143.06,0.47868125769151293,0.21800263115749674,0.12221763272424911,0.05455898425043425,2016-08-28,12.46513554340204,0.047352456184123426
2016-06-19,0.91,-84.5124602,39.1014537,CincinnatiDayton,311127.56,0.47868125769151293,0.21800263115749674,-0.09431067947124129,-0.14310084364067333,2016-06-19,12.64795826784014,0.18282272443810044
